model,fold,feature,importance,r2,mae
RandomForest,11,original_firstorder_Maximum,0.06271999380368314,0.25029832647443784,0.12308920936605698
RandomForest,11,original_firstorder_MeanAbsoluteDeviation,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_firstorder_Minimum,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_firstorder_RootMeanSquared,0.08596849763954177,0.25029832647443784,0.12308920936605698
RandomForest,11,original_firstorder_Skewness,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_glrlm_LongRunEmphasis,0.05812053474688273,0.25029832647443784,0.12308920936605698
RandomForest,11,original_glrlm_RunEntropy,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_gldm_DependenceNonUniformityNormalized,0.12802183609241974,0.25029832647443784,0.12308920936605698
RandomForest,11,original_gldm_DependenceVariance,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.25029832647443784,0.12308920936605698
RandomForest,11,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07703530894665879,0.25029832647443784,0.12308920936605698
RandomForest,11,original_ngtdm_Contrast,0.05875884326195259,0.25029832647443784,0.12308920936605698
RandomForest,12,original_shape2D_Elongation,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_shape2D_MajorAxisLength,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_shape2D_MeshSurface,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_shape2D_MinorAxisLength,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_shape2D_Perimeter,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_shape2D_PerimeterSurfaceRatio,0.1471439744296108,0.1559099819241897,0.1816241647546164
RandomForest,12,original_shape2D_Sphericity,0.10813401588143383,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_10Percentile,0.06293267740441556,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_90Percentile,0.05411992893798957,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_Energy,0.054420809369586785,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_InterquartileRange,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_Kurtosis,0.10575316278822093,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_Maximum,0.06183144573289454,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_MeanAbsoluteDeviation,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_Minimum,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_RootMeanSquared,0.07935666012177506,0.1559099819241897,0.1816241647546164
RandomForest,12,original_firstorder_Skewness,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_glrlm_LongRunEmphasis,0.06628711549395114,0.1559099819241897,0.1816241647546164
RandomForest,12,original_glrlm_RunEntropy,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_gldm_DependenceNonUniformityNormalized,0.12750135357770728,0.1559099819241897,0.1816241647546164
RandomForest,12,original_gldm_DependenceVariance,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.1559099819241897,0.1816241647546164
RandomForest,12,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07338846156565762,0.1559099819241897,0.1816241647546164
RandomForest,12,original_ngtdm_Contrast,0.059130394696756905,0.1559099819241897,0.1816241647546164
RandomForest,13,original_shape2D_Elongation,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_shape2D_MajorAxisLength,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_shape2D_MeshSurface,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_shape2D_MinorAxisLength,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_shape2D_Perimeter,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_shape2D_PerimeterSurfaceRatio,0.18655625874550652,0.4990563693875979,0.12996351026989564
RandomForest,13,original_shape2D_Sphericity,0.11437404697164566,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_10Percentile,0.0659645867869571,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_90Percentile,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_Energy,0.05551665357663037,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_InterquartileRange,0.05530238289554584,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_Kurtosis,0.093603024744489,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_Maximum,0.06231225479655925,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_MeanAbsoluteDeviation,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_Minimum,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_RootMeanSquared,0.07133874882170531,0.4990563693875979,0.12996351026989564
RandomForest,13,original_firstorder_Skewness,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_glrlm_LongRunEmphasis,0.056536201646367815,0.4990563693875979,0.12996351026989564
RandomForest,13,original_glrlm_RunEntropy,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_gldm_DependenceNonUniformityNormalized,0.09054114197100319,0.4990563693875979,0.12996351026989564
RandomForest,13,original_gldm_DependenceVariance,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.4990563693875979,0.12996351026989564
RandomForest,13,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.08960406967670077,0.4990563693875979,0.12996351026989564
RandomForest,13,original_ngtdm_Contrast,0.058350629366889145,0.4990563693875979,0.12996351026989564
RandomForest,14,original_shape2D_Elongation,0.05652621931608474,0.476992111354547,0.15440841492478408
RandomForest,14,original_shape2D_MajorAxisLength,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_shape2D_MeshSurface,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_shape2D_MinorAxisLength,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_shape2D_Perimeter,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_shape2D_PerimeterSurfaceRatio,0.1942918295718992,0.476992111354547,0.15440841492478408
RandomForest,14,original_shape2D_Sphericity,0.10080192037891327,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_10Percentile,0.06897926216816926,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_90Percentile,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_Energy,0.05581964919167377,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_InterquartileRange,0.057583211064991896,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_Kurtosis,0.08713051519905583,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_Maximum,0.059133617279704086,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_MeanAbsoluteDeviation,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_Minimum,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_RootMeanSquared,0.06843891951011413,0.476992111354547,0.15440841492478408
RandomForest,14,original_firstorder_Skewness,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_glrlm_LongRunEmphasis,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_glrlm_RunEntropy,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_gldm_DependenceNonUniformityNormalized,0.10882252070543329,0.476992111354547,0.15440841492478408
RandomForest,14,original_gldm_DependenceVariance,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.476992111354547,0.15440841492478408
RandomForest,14,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.08154367598272144,0.476992111354547,0.15440841492478408
RandomForest,14,original_ngtdm_Contrast,0.06092865963123907,0.476992111354547,0.15440841492478408
RandomForest,15,original_shape2D_Elongation,0.05418400871148464,0.2531048386855209,0.1299782907217909
RandomForest,15,original_shape2D_MajorAxisLength,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_shape2D_MeshSurface,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_shape2D_MinorAxisLength,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_shape2D_Perimeter,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_shape2D_PerimeterSurfaceRatio,0.18513716955619397,0.2531048386855209,0.1299782907217909
RandomForest,15,original_shape2D_Sphericity,0.10211682427066045,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_10Percentile,0.0696950571025537,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_90Percentile,0.05447006252121354,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_Energy,0.05524596198983135,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_InterquartileRange,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_Kurtosis,0.09298276016563199,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_Maximum,0.059027389829516996,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_MeanAbsoluteDeviation,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_Minimum,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_RootMeanSquared,0.07757552383360476,0.2531048386855209,0.1299782907217909
RandomForest,15,original_firstorder_Skewness,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_glrlm_LongRunEmphasis,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_glrlm_RunEntropy,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_gldm_DependenceNonUniformityNormalized,0.10936109275711611,0.2531048386855209,0.1299782907217909
RandomForest,15,original_gldm_DependenceVariance,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.2531048386855209,0.1299782907217909
RandomForest,15,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.08627572122852437,0.2531048386855209,0.1299782907217909
RandomForest,15,original_ngtdm_Contrast,0.05392842803366805,0.2531048386855209,0.1299782907217909
RandomForest,16,original_shape2D_Elongation,0.05469835638173911,0.13163806313498605,0.18141546823998275
RandomForest,16,original_shape2D_MajorAxisLength,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_shape2D_MeshSurface,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_shape2D_MinorAxisLength,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_shape2D_Perimeter,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_shape2D_PerimeterSurfaceRatio,0.1512528896332455,0.13163806313498605,0.18141546823998275
RandomForest,16,original_shape2D_Sphericity,0.09656220124380982,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_10Percentile,0.06112357551365488,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_90Percentile,0.054471616870857914,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_Energy,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_InterquartileRange,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_Kurtosis,0.11606732840739055,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_Maximum,0.0594723247059384,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_MeanAbsoluteDeviation,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_Minimum,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_RootMeanSquared,0.07746424925022725,0.13163806313498605,0.18141546823998275
RandomForest,16,original_firstorder_Skewness,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_glrlm_LongRunEmphasis,0.06668418475460315,0.13163806313498605,0.18141546823998275
RandomForest,16,original_glrlm_RunEntropy,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_gldm_DependenceNonUniformityNormalized,0.1348959675499188,0.13163806313498605,0.18141546823998275
RandomForest,16,original_gldm_DependenceVariance,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.13163806313498605,0.18141546823998275
RandomForest,16,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.06776665012287683,0.13163806313498605,0.18141546823998275
RandomForest,16,original_ngtdm_Contrast,0.059540655565737906,0.13163806313498605,0.18141546823998275
RandomForest,17,original_shape2D_Elongation,0.058120358876659575,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_shape2D_MajorAxisLength,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_shape2D_MeshSurface,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_shape2D_MinorAxisLength,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_shape2D_Perimeter,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_shape2D_PerimeterSurfaceRatio,0.18122650133044596,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_shape2D_Sphericity,0.09293778941119847,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_10Percentile,0.06707945288636798,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_90Percentile,0.05692675761760834,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_Energy,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_InterquartileRange,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_Kurtosis,0.10445368799448117,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_Maximum,0.05778148542338095,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_MeanAbsoluteDeviation,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_Minimum,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_RootMeanSquared,0.0818474819310946,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_firstorder_Skewness,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_glrlm_LongRunEmphasis,0.05898635163100982,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_glrlm_RunEntropy,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_gldm_DependenceNonUniformityNormalized,0.10341750112242307,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_gldm_DependenceVariance,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07744089908941203,-0.39501313306006414,0.13708345705159772
RandomForest,17,original_ngtdm_Contrast,0.05978173268591795,-0.39501313306006414,0.13708345705159772
RandomForest,18,original_shape2D_Elongation,0.05681606482888928,0.33615060649232276,0.1700346385515354
RandomForest,18,original_shape2D_MajorAxisLength,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_shape2D_MeshSurface,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_shape2D_MinorAxisLength,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_shape2D_Perimeter,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_shape2D_PerimeterSurfaceRatio,0.19249924990314388,0.33615060649232276,0.1700346385515354
RandomForest,18,original_shape2D_Sphericity,0.09928312965054455,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_10Percentile,0.06359306846635883,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_90Percentile,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_Energy,0.05550817765416902,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_InterquartileRange,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_Kurtosis,0.0968066956417231,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_Maximum,0.062420056744191335,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_MeanAbsoluteDeviation,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_Minimum,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_RootMeanSquared,0.08468892194600314,0.33615060649232276,0.1700346385515354
RandomForest,18,original_firstorder_Skewness,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_glrlm_LongRunEmphasis,0.05968017972890474,0.33615060649232276,0.1700346385515354
RandomForest,18,original_glrlm_RunEntropy,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_gldm_DependenceNonUniformityNormalized,0.07943074934170544,0.33615060649232276,0.1700346385515354
RandomForest,18,original_gldm_DependenceVariance,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.33615060649232276,0.1700346385515354
RandomForest,18,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.09077813909214406,0.33615060649232276,0.1700346385515354
RandomForest,18,original_ngtdm_Contrast,0.05849556700222276,0.33615060649232276,0.1700346385515354
RandomForest,19,original_shape2D_Elongation,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_shape2D_MajorAxisLength,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_shape2D_MeshSurface,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_shape2D_MinorAxisLength,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_shape2D_Perimeter,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_shape2D_PerimeterSurfaceRatio,0.16206071288022694,0.06505718183998277,0.103972533569959
RandomForest,19,original_shape2D_Sphericity,0.11304346974928335,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_10Percentile,0.06043948174459792,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_90Percentile,0.055035854863248454,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_Energy,0.05504820629746912,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_InterquartileRange,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_Kurtosis,0.10411109032556201,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_Maximum,0.060628163454569,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_MeanAbsoluteDeviation,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_Minimum,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_RootMeanSquared,0.08081719344928757,0.06505718183998277,0.103972533569959
RandomForest,19,original_firstorder_Skewness,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_glrlm_LongRunEmphasis,0.06326893671847116,0.06505718183998277,0.103972533569959
RandomForest,19,original_glrlm_RunEntropy,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_gldm_DependenceNonUniformityNormalized,0.10952277923840992,0.06505718183998277,0.103972533569959
RandomForest,19,original_gldm_DependenceVariance,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.06505718183998277,0.103972533569959
RandomForest,19,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.08103324307271341,0.06505718183998277,0.103972533569959
RandomForest,19,original_ngtdm_Contrast,0.054990868206161114,0.06505718183998277,0.103972533569959
RandomForest,20,original_shape2D_Elongation,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_shape2D_MajorAxisLength,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_shape2D_MeshSurface,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_shape2D_MinorAxisLength,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_shape2D_Perimeter,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_shape2D_PerimeterSurfaceRatio,0.16332808922812217,0.3773938602421413,0.12111281634229482
RandomForest,20,original_shape2D_Sphericity,0.10917652241749669,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_10Percentile,0.05994095869006752,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_90Percentile,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_Energy,0.05364278289820582,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_InterquartileRange,0.054141330948181694,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_Kurtosis,0.0983291762410824,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_Maximum,0.06299569880793963,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_MeanAbsoluteDeviation,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_Minimum,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_RootMeanSquared,0.07488287013181183,0.3773938602421413,0.12111281634229482
RandomForest,20,original_firstorder_Skewness,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_glrlm_LongRunEmphasis,0.06956557860334744,0.3773938602421413,0.12111281634229482
RandomForest,20,original_glrlm_RunEntropy,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_gldm_DependenceNonUniformityNormalized,0.12481939804431781,0.3773938602421413,0.12111281634229482
RandomForest,20,original_gldm_DependenceVariance,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.3773938602421413,0.12111281634229482
RandomForest,20,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.06536657665600651,0.3773938602421413,0.12111281634229482
RandomForest,20,original_ngtdm_Contrast,0.06381101733342047,0.3773938602421413,0.12111281634229482
RandomForest,21,original_shape2D_Elongation,0.0546245461618538,0.11191864338088664,0.10810736108610661
RandomForest,21,original_shape2D_MajorAxisLength,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_shape2D_MeshSurface,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_shape2D_MinorAxisLength,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_shape2D_Perimeter,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_shape2D_PerimeterSurfaceRatio,0.1663258707900428,0.11191864338088664,0.10810736108610661
RandomForest,21,original_shape2D_Sphericity,0.10251877285627137,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_10Percentile,0.06589656809427209,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_90Percentile,0.057293275337609396,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_Energy,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_InterquartileRange,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_Kurtosis,0.10444464395741912,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_Maximum,0.06359485782676896,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_MeanAbsoluteDeviation,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_Minimum,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_RootMeanSquared,0.08124625144668661,0.11191864338088664,0.10810736108610661
RandomForest,21,original_firstorder_Skewness,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_glrlm_LongRunEmphasis,0.07097918474785174,0.11191864338088664,0.10810736108610661
RandomForest,21,original_glrlm_RunEntropy,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_gldm_DependenceNonUniformityNormalized,0.09677659992998171,0.11191864338088664,0.10810736108610661
RandomForest,21,original_gldm_DependenceVariance,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.11191864338088664,0.10810736108610661
RandomForest,21,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07730781340804055,0.11191864338088664,0.10810736108610661
RandomForest,21,original_ngtdm_Contrast,0.05899161544320194,0.11191864338088664,0.10810736108610661
RandomForest,22,original_shape2D_Elongation,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_shape2D_MajorAxisLength,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_shape2D_MeshSurface,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_shape2D_MinorAxisLength,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_shape2D_Perimeter,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_shape2D_PerimeterSurfaceRatio,0.17989209607834739,0.14133683467846114,0.07741417112745208
RandomForest,22,original_shape2D_Sphericity,0.11271818534590207,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_10Percentile,0.06421006527670042,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_90Percentile,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_Energy,0.05578444950335924,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_InterquartileRange,0.05935909260828844,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_Kurtosis,0.09920066778722275,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_Maximum,0.06176554138694248,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_MeanAbsoluteDeviation,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_Minimum,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_RootMeanSquared,0.07037746765261331,0.14133683467846114,0.07741417112745208
RandomForest,22,original_firstorder_Skewness,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_glrlm_LongRunEmphasis,0.05995535349275989,0.14133683467846114,0.07741417112745208
RandomForest,22,original_glrlm_RunEntropy,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_gldm_DependenceNonUniformityNormalized,0.09421689909295564,0.14133683467846114,0.07741417112745208
RandomForest,22,original_gldm_DependenceVariance,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.14133683467846114,0.07741417112745208
RandomForest,22,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.08167010052819486,0.14133683467846114,0.07741417112745208
RandomForest,22,original_ngtdm_Contrast,0.060850081246713476,0.14133683467846114,0.07741417112745208
RandomForest,23,original_shape2D_Elongation,0.053667543582744046,0.36575137223267573,0.10993971379446084
